-0.273962330892745,-0.021894064634894,0.0523649177617376,-0.0992209197071649,-0.0281823201789542,-0.104613966505352,-0.103369827581012,0.105181990550332,-0.0069505110871331,-0.0676011946852096,-0.248718598592269,0.0117568637046437,0.387274433808852,-0.115452226530544,-0.78408660196811,0.0239459274567516,0.0774997242633003,0.0186743112972523,-0.0273261085957302,0.0285059807551608,0.136681125315129,-0.0598366750734966,0.00104579435652966,-0.0261714655400832,0.0472839299404284
0.185570900684587,0.144781636215241,0.170017480725601,0.00547256123411,0.332987013561795,-0.227710653476297,0.117016894756746,0.164892330956055,-0.00825702122107477,0.0255353905748439,0.0325320430754213,-0.182407596879381,0.202005367478077,-0.0787006416451711,0.072423175923038,0.24585428806205,-0.152137243935033,-0.230294730319256,0.00813925095292098,-0.0183411477486282,0.318601937101488,0.356217482974098,-0.113309343694905,0.464228875307113,0.176013628673674
-0.228125840171102,0.137775359319633,0.121734279134586,0.0125909265050228,0.0855402514977872,0.22744018758606,-0.173762167991479,0.00403070967675441,0.230700602232817,-0.0495375250876461,-0.41264429896678,0.28878293961491,-0.186142693888901,0.227550818076049,0.0329342996209421,0.0608501675606517,-0.325782105018943,-0.0615087765308036,-0.24901084112549,0.233425624239974,-0.0725616718744902,0.291545324255188,-0.323361543003489,-0.0326051541682826,-0.0433435272685398
0.136069428771168,0.0238999822115847,-0.237119229430852,0.375617283772263,0.188116286719452,-0.0908993539504544,0.186514468101819,-0.00825093019921065,-0.203533700812748,-0.237416571210053,-0.140110214411977,0.155981183387366,-0.266958483029491,0.134668998506221,-0.163853093864879,0.431439568640436,0.301372260319337,0.180087128236669,0.0335594226657118,0.30049378243165,0.0386839662530292,0.0300823880200527,0.133838877013581,0.0536049651540992,-0.151929820209676
-0.166079663174753,0.408733599027073,0.00552149311389693,0.15869591658145,0.291195911541435,-0.0688857599929156,0.0326018208407279,0.0704891625352628,-0.233696798879762,0.244869531416123,0.167218621630827,0.141856537636252,-0.16431910948539,-0.00111259350121835,-0.156342967748143,-0.453574437429388,0.279602258684486,-0.122169833055036,0.22515898033411,-0.054000422907644,-0.122205336250182,0.182345855880294,-0.253342396814649,-0.0503726458611311,-0.055791062125112
0.167307800847634,-0.117889631448388,0.258165809412796,-0.0432451712564183,0.113585945896617,-0.12288371123493,-0.0601332037315528,0.0391809643350304,-0.168404274449921,-0.0316991917330808,-0.11591647043278,0.287165507541982,0.277727323194952,-0.311243085083553,0.212353159880843,0.0126738087177896,-0.00330411541011854,-0.11120745466665,0.0796341241790662,0.137917607372734,0.053454406720743,-0.205961743704611,-0.204180162885278,-0.106652413875745,-0.613049432353463
0.252190436386936,-0.0283843900221007,-0.397948931719191,-0.0530697783415562,-0.253635240522742,0.205166384874835,0.216613356826041,0.350851499753483,-0.0898732941543964,0.397010486627768,-0.0805229830231083,0.0589078569916775,-0.134329356797754,-0.0488303067786959,-0.135369313874486,-0.0615639122657653,-0.221858385826078,-0.211913017421437,0.0123148482277716,0.125407727602966,0.371510708935592,0.0260010875316149,-0.0165729414345273,-0.151393654810328,-0.0887806446605106
-0.136232824739312,0.00878786444959171,-0.292530197607745,-0.294687353959941,0.261849067543485,-0.0976469185125398,-0.0616075328587469,0.0651409998627792,0.165661053317078,-0.111721544613867,0.444238164915007,0.241193605868182,-0.014947380959949,-0.0898635579351692,0.0479607316481722,0.139102167849417,0.13928086010382,-0.20770075924647,-0.309495162680689,0.253065231156552,0.0875304575404191,-0.266497990690018,-0.183526592980411,-0.123141866288055,0.217985564021081
0.147404285223484,0.169689277870241,0.109506850496041,0.083895663077239,0.145868759195831,0.112208045787123,-0.0248906726020306,0.455260612668891,0.225981859084644,0.0492402619712439,-0.0202843828435737,-0.218940264884575,-0.11822529934852,0.114448886874353,-0.117110414624722,0.308857438404341,-0.0487585839063426,0.0168542067074587,0.129681655240135,-0.288599419294548,-0.264666374893175,-0.448389107174042,-0.266493061542639,-0.0574323300958496,-0.049884066385516
0.0988268265586037,-0.467711062654463,0.0804940042295181,-0.200772189728678,0.192220504911778,0.0307071732996339,-0.238974978835108,-0.0671027052883382,-0.182972965139769,0.214392618621067,0.181445541962973,-0.0860584333557366,-0.3759076839628,-0.000248179608046881,-0.271680863751124,-0.0814314749546321,-0.139153440235381,0.247826353945356,-0.0575086347771395,0.108306981882814,-0.0537240014880928,-0.0327388846038543,-0.169098330868415,0.376021760577679,-0.117912645900823
-0.0161975273489711,-0.162797947754226,-0.0652179790631172,0.15077366874861,0.0593946796825546,0.439662443206798,-0.228257753788524,0.0424948409402014,0.098793570010621,-0.472661288620581,0.0595871282407195,0.116792779335378,-0.193000397934751,-0.217660129649302,-0.0689315664782253,-0.102286696359351,0.0900901859117008,-0.324470187675342,0.173501142813429,-0.325178767353624,0.245286740447407,0.0536521886271873,0.0627056121106623,0.158599534258743,-0.0627690333974155
0.140231051358876,0.131634243928625,-0.175641722441704,-0.471136757669361,-0.00341401111503368,-0.0661059941580622,0.0433541567050605,0.216468291664363,-0.0943604412133016,-0.373575130671007,-0.106059071000095,-0.270632667361897,-0.0252248172951205,0.231550821510834,0.0355547364169314,-0.197306573932503,0.215589161755415,0.129168523651229,-0.287622829511018,-0.165309303676502,0.0266927850285516,0.208410823409624,-0.080203239311947,-0.0172597069684346,-0.324921275859249
0.157314896633444,-0.0311347604588262,0.0060810505493119,0.411065573419261,0.372460770941579,0.10492757892641,0.000132135200023581,0.0473098990551611,-0.0361800053922583,-0.0530224448052451,0.0263073175011307,-0.285568133886397,0.112927307453598,-0.123471120234559,-0.0816997212202412,-0.300568388704813,-0.220088587392424,-0.0705626394081971,-0.51054294543053,0.10792807249037,-0.113398158930926,-0.0632050886619829,0.243296086691696,-0.19698714327146,-0.0367234323290572
-0.110759668844256,0.316234022864483,0.0753213584717868,0.0453528107295359,-0.122052008989323,0.28100149633271,-0.0688004759294959,0.109374009451654,-0.361514204693846,-0.159654179834042,0.44028156803658,0.172973065694692,0.243653018368938,0.289397011464773,-0.031196434711367,0.0601408311041151,-0.345753376687443,0.230801220323296,-0.0046679781400122,0.0410795538163339,0.116034768829949,-0.102871765728926,0.0967307997893026,0.14545546396208,-0.112701527021485
-0.0173884165269904,-0.0207042271328174,0.0110160786563162,-0.0370079162188195,0.148724175091512,-0.2262136359926,0.0395071185362883,0.0296056206879445,-0.387706098805677,-0.00490662342060832,-0.270086943299701,0.358338024033298,-0.180877118559016,-0.059371318785518,0.0862153637325934,-0.000835693690010709,-0.173476598359171,0.136497161942695,-0.228742450868165,-0.524903092828901,0.153385599945234,-0.186349842356327,0.0391670626254985,-0.0871983088546767,0.287607022378238
