0.0964972548531237,-0.0524989266972501,0.391583545358631,-0.15278636041709,0.0853590244549981,-0.205966142710823,-0.177583767992694,0.164906568858653,0.00110415554229766,0.041423462373323,-0.282212120296701,0.150395307369214,-0.486122888857836,-0.0242568503816607,-0.292659404941503,-0.393929424147935,-0.132542285051114,-0.0179851176441907,-0.117464297190938,0.15389826095456,-0.116952818787405,-0.00147936601601974,-0.113100788193908,0.156845392426347,-0.121050444022806
-0.0880748260003544,-0.257091467634026,-0.432308617240322,0.11639106912925,-0.0712516249049956,-0.073850094770559,0.307308475318973,-0.0196009724709624,0.40043310575264,0.198991841286556,-0.312758881637743,-0.191691298028776,-0.225751288883367,-0.0301033484612306,-0.0434403629767457,-0.167158449621639,0.148106108375925,-0.186234914064781,0.343173721016881,0.0611847768442238,0.0766129451819008,0.049481955370347,-0.0743211509996362,0.0716072206271201,-0.0839583868883404
-0.15185313375779,-0.172811017228613,0.296441520322355,0.183452161427575,0.252735700323842,0.32048768693496,-0.124041840143528,-0.237427218327993,0.131283972315169,0.0119355004453229,0.0643516084200179,0.143541126702985,-0.0984401735774684,0.165273148552327,0.276929158093705,0.00250355671804589,0.236273492294767,-0.180371294286189,0.0656983631777609,0.269527247738299,-0.0468988683515672,-0.0554237619264599,0.116313662567599,-0.239843049888454,-0.435579029316952
0.0493122271926399,-0.19658590916918,0.0616382766505967,0.368116585924878,-0.407718595641452,-0.0726377993580185,-0.0402507857584469,-0.0912557382873289,-0.0705087404288531,0.220279152443209,0.11457016605641,0.307460086756287,0.241506132117837,-0.145510947067269,-0.0118631122690645,-0.145102518879409,0.165409930186347,0.326034442397127,0.03373473623107,0.143663884854566,-0.207079057167207,0.260414236678398,-0.303708088367756,0.102706402953438,-0.0859502470483897
0.228493210744472,0.163229751213202,0.0180425319648303,0.0913026278920237,0.0874635525114575,0.271804563121017,0.326887134787272,-0.0885979945538835,0.149894664043935,-0.0719235464487923,-0.112251349785734,-0.173449001660377,-0.133293992799642,0.104402992560127,-0.0893560498451693,0.165032967040609,0.0828734610682819,0.546706996245042,-0.11808034335205,0.159925270689947,-0.233927817132656,-0.377376083563737,-0.0869406010044371,0.172111195773004,-0.0494706116476551
0.543178043178865,0.204121256717117,-0.145100489727672,-0.0931213892772493,-0.0714662168991347,0.140804185499282,-0.118658604420344,-0.0489325184960351,-0.249053465190074,0.363662230070792,0.217665104080898,-0.147281997538755,-0.279375194722591,0.217388272806348,0.131087801437742,0.0138588777352566,0.0466444054304866,-0.102295441065204,0.152902600646065,0.283905248350849,0.0815800714052879,0.234493168807156,0.026107631660949,0.0367339609410973,0.0763669771380362
-0.0139495215384378,0.244822432507365,0.120128766493463,0.367441201685935,-0.0848077786442509,-0.238223555597237,0.118413251347513,-0.00496363889644039,-0.184651028351448,0.126241762449963,-0.186991519360699,-0.160985338432826,0.136583159626754,0.465955169566412,-0.11940097153092,0.0493605930012355,-0.279070732597854,-0.197569462593764,0.0850761738234767,-0.0793844990855295,-0.0898749979883032,-0.138471835708131,-0.273644696381165,-0.301839415921851,-0.15925609170563
-0.163233870392447,0.292062477108303,0.055939618270198,-0.0308484615058423,-0.166047478981937,0.144494301086619,0.233464674101664,0.0125763476168703,0.119766204263868,0.31705478885805,0.264142719204692,0.0178134300105271,-0.139527559365409,-0.466691678002294,-0.135680057612595,0.179370386332146,-0.213514042949773,-0.196043909931784,-0.249053153258521,0.0822585472047816,0.190016165167443,-0.0625301622692061,-0.168915238768744,-0.0489018245472588,-0.290336858368029
0.0120453190081078,0.226451822013039,-0.228722526206462,-0.252591634309504,-0.0705861033580531,-0.130312486890343,-0.1254082901304,0.118858011289132,0.194023544685262,0.203763307025807,0.12526005227302,0.118548185761088,0.192742076972425,0.106685655773118,0.278343388526849,-0.203471891986996,-0.0509518556930388,-0.104135855902109,-0.00885865506408257,-0.137999874527857,-0.477832972602554,-0.261077712130409,0.135122358061335,0.243792837650633,-0.3123819011409
0.324120780393666,-0.122037870078426,-0.111021156324166,-0.0131972025193142,-0.0326692985655569,0.253934266107023,-0.127313973605696,0.319412160492515,0.177488734064004,0.0151217348068726,-0.141033220344644,0.250808150039356,0.118506160372803,0.247071015514955,-0.0195107918400259,0.0382824997280599,0.162137383057441,-0.0503346025994445,-0.291503627361951,-0.298650524713014,0.410748703128838,-0.0599420696237477,-0.283940542673272,0.021741189354629,-0.189522156148666
-0.187846497844185,0.293604478617967,-0.174488243075223,0.348942654222227,-0.0458209454602332,-0.194613736054983,-0.379565386575766,-0.138473556000607,0.0449402780948592,-0.253417018733307,0.207749686529258,-0.0873818406894691,-0.317646068989983,0.02123523605332,0.16183758560973,-0.14468657639873,0.0253919229558682,0.188949331245288,0.0489653630544116,-0.0929021691993132,0.342666752517794,-0.144555563785085,-0.113147091244219,0.220121604649772,-0.103080482223539
0.0900810114045585,0.217339418536884,-0.185104394053388,0.20868245965631,0.328690200918857,0.0531744263700191,0.0203009362796312,-0.185394874313022,0.40112996177596,-0.0420385101049274,0.169354175640913,0.43157275678587,0.0298605302811958,0.155467420414913,-0.337648783116989,-0.0393856645690475,-0.274058329361987,-0.0316090896231558,0.00231258333066361,0.0174679023783411,-0.0806252504603489,0.275733581515111,0.1083048046303,-0.0133341861103828,0.179181511769994
-0.233591677148896,-0.324740443390601,-0.0330704300528806,-0.0386343466676655,0.145212127533876,0.243743930570194,-0.154654266301722,-0.0409268568273617,-0.0417925234097089,0.403511730637005,0.0188841635789182,-0.178874192583827,0.143348403530898,0.152591676117794,0.0303645649679782,-0.173090680910183,-0.54114344882054,0.314773975868624,-0.00719412410732212,0.0195390742877508,0.211155677253302,-0.0529156792841606,0.0548670657034992,0.130049344741595,0.00172077619016275
0.174279877627106,-0.315553076841926,0.0221574290020523,-0.157109061322325,-0.291891161728025,-0.320598923526511,0.0718590703123167,-0.245442016504885,0.0633449079681306,-0.162593344948179,0.138553129370554,0.0258321395421326,-0.105514186888551,0.197806562025554,-0.16702292770132,0.35733806573693,-0.187648666989954,0.0950279202446709,-0.00435568394274166,-0.0574914106252917,0.104743116548008,0.0813325170407584,0.302009234249698,0.0967600494746877,-0.411828753809598
0.027379325872871,-0.114871426821196,0.180463953031605,0.236364962733267,-0.0891993275140806,-0.212270197497012,-0.161418039897772,0.119963320281583,0.410782091407752,0.305836672502414,0.0710640964099717,-0.239230766092637,-0.196515629354112,0.0459515285971794,0.180829969005853,0.163801527628994,0.0810001140321577,0.0508842777858146,-0.391903452962291,-0.15901224154286,-0.146832713817953,0.060655775717749,0.184007591216551,-0.198599565962258,0.30458882390799
